mirna,day14_1,day14_2,day14_3,day14_4,day3_1,day3_2,day3_3,day3_4,day7_1,day7_2,day7_3,day7_4,normal_1,normal_2,normal_3
mmu-miR-539-5p,-1.71028908440957,-1.70265465781414,-1.59205269738136,-1.70418464805171,-1.71432723444623,-1.71539910387637,-1.7130973576985,-1.59409910034833,-1.71494708927378,-1.6997097962475,-1.71699413575361,-1.71146317796227,-1.68268304620158,-1.69721991289251,-1.69391765742823
mmu-miR-540-3p,3.03031181315056,4.07238256479459,4.44208424139885,3.05025985862053,3.71508901531756,3.78468339800579,3.51937361684392,3.74639765169973,3.08424115635063,3.02962717091834,3.04932089694906,3.37007858821515,3.03571956338432,3.25224224225018,2.60320891266444
mmu-miR-540-5p,-2.08156827074217,-2.07755994955605,-2.08264879530243,-2.07836324397602,-2.02052997371138,-2.08425119643859,-2.0830427051584,-2.08372322312819,-2.08401387413477,-2.07601380187092,-2.08508863982562,-2.08218470787769,-2.06707420672427,-2.07470653248034,-2.07297274142557
mmu-miR-541-5p,8.2008604444335,9.41902429065398,9.48905078405805,8.57524828710797,8.5099041608538,8.49898211392352,8.78700836607235,9.15622812297874,8.16378210145235,8.33229529071678,8.52463605058432,8.33292420720711,7.40317288717813,7.85898191779312,7.79350163252709
mmu-miR-542-3p,8.29521629133655,7.88673721463993,7.71790437173845,7.71165823060923,8.3598116677398,8.19739514973979,8.37923757470801,8.05222299847231,7.92305261997094,7.7724279703465,7.98619117943734,7.82025135519469,7.95668942129979,7.94317914642808,8.31385281137352
mmu-miR-542-5p,6.25377770821307,6.3332178673707,6.35216244780778,6.43183526410349,6.05282908487187,6.33784988965475,5.78256555451028,6.09611821047104,6.45855632293965,6.39773100823315,6.40941517473243,6.63109190149825,6.48263236837381,6.51575838907274,6.38231124830764
mmu-miR-543-3p,0.841592434336133,1.41627298774016,1.14050750653455,1.30945646096843,1.1239262461212,1.33451581769204,1.48916397044212,1.47085789298587,0.831672401899017,0.866615935518992,0.82754122902116,0.839025026411204,0.91227569558785,0.872950132155731,1.31396743443046
mmu-miR-543-5p,-1.13438253788716,-1.33224487797619,-1.34961566927276,-1.11939533175472,-1.35248634544759,-1.35292605265418,-1.35096028183103,-1.35251377958024,-1.35274167408346,-1.32696709788801,-1.35356442962864,-1.34803150535813,-1.29645176114809,-1.1069131353218,-1.31658642829237
mmu-miR-547-3p,3.29509615274642,3.35038634722318,3.5688852375056,3.67532356900107,2.67857439559212,2.73114899077281,2.94245836582151,3.07866011127428,3.11603848749519,3.09692806713738,3.16513835208332,3.02542297846333,2.53815869694714,3.13955200159646,2.72056354931841
mmu-miR-547-5p,-2.081797855071,-2.07763600957082,-2.08291976523492,-2.07847007129189,-2.08399921968551,-2.08458354057835,-2.0177512484998,-2.08403534515087,-2.08433712849798,-2.07603064226436,-2.08545305921973,-2.08243790261197,-2.06674864810597,-2.07467330262563,-2.07287310494573
mmu-miR-551b-3p,6.20486400158037,5.89301778857217,5.71676685957188,6.033617424457,6.17320361479362,6.41354934221137,6.32318441259844,6.31196711495998,6.98551251402403,6.92637214588038,6.89212589246179,7.17593789482745,6.68774908215951,6.41795471271197,6.56515014062539
mmu-miR-551b-5p,2.34049824893707,1.67106988338889,1.62968328710858,2.02463859798993,2.33558114914145,2.13479521529457,2.35557629043459,1.91929150711519,2.69725125996015,2.71532563538649,2.23677361399665,2.64102119323245,1.76721546730285,1.69608392233887,1.71179467531277
mmu-miR-5615-5p,0.810729510641664,1.27567509273341,1.31955862355939,0.823206944855376,1.08105962278569,1.14829279622868,1.00475258212999,1.08053736486533,1.28875391117167,0.833012074465561,1.32454112934169,1.01517207914877,0.874223813798835,1.11577806077291,0.846432205361837
mmu-miR-5616-3p,-1.74257192266052,-1.88985451181148,-1.89811532558835,-1.89115851392554,-1.89980298352786,-1.90071653184246,-1.89875476646104,-1.89985946338063,-1.90033128232721,-1.88734462278459,-1.90207596858189,-1.89736196422056,-1.87283281904214,-1.88522250914037,-1.88240801529535
mmu-miR-5619-3p,-1.71281092985966,-1.56827227488309,-1.71513615033078,-1.70591391509366,-1.7173733790028,-1.71858441616553,-1.71598381941166,-1.7174482510151,-1.71807371358698,-1.70085806437133,-1.58447353987916,-1.71413746356318,-1.68162062137095,-1.69804490337524,-1.69431389475085
mmu-miR-5620-3p,-2.08156827074217,-2.07755994955605,-2.08264879530243,-2.07836324397602,-2.02052997371138,-2.08425119643859,-2.0830427051584,-2.08372322312819,-2.08401387413477,-2.07601380187092,-2.08508863982562,-2.08218470787769,-2.06707420672427,-2.07470653248034,-2.07297274142557
mmu-miR-5620-5p,0.00810204487311583,-0.291672952891574,-0.00734190037616128,0.0564657803785683,-0.106477716638414,-0.30358779162308,-0.301612504997136,-0.302734674173788,-0.109818899454578,-0.288598945971026,-0.304909467119982,-0.300161671123444,-0.253695050895493,-0.00199953887708773,-0.282251559558303
mmu-miR-5621-3p,1.15992149808874,1.43893476478592,1.15434266812383,1.6279753823859,1.14913248801625,1.50849693044468,1.3602498473107,1.66146147104905,1.51301244252318,1.57676203011303,1.33347363909492,1.82914069318158,1.6124825852557,1.80695608638008,1.63712301961455
mmu-miR-5622-5p,-1.72295453155569,-1.71034159662984,-1.72635460488602,-1.71286931329099,-1.72962601146276,-1.7313968608124,-1.72759411617997,-1.53099555602773,-1.73065008164086,-1.70547635274524,-1.73403203360774,-1.72489426670044,-1.47860630109249,-1.70136278424904,-1.69590708528346
mmu-miR-5623-5p,-2.0821152490773,-2.07774113476955,-2.08329438061877,-2.07861773658178,-2.08442889105571,-2.08504301437615,-2.08372423807204,-2.08446685904729,-2.08478403441009,-2.07605388806516,-2.08595688153674,-2.01386574278149,-2.06629847944875,-2.07462731931483,-2.0727353052004
mmu-miR-5624-3p,-0.169291095090976,-0.466661651534296,-0.474693843203947,-0.224464069085183,-0.476185818653066,-0.287835855968122,-0.475265247905201,-0.282573423157779,-0.476642171894422,-0.463995547567709,-0.296009217554765,-0.474011122886012,-0.426090401337327,-0.461667220589306,-0.158040069548286
mmu-miR-5624-5p,-1.26068793864257,-1.24655168060079,-1.26409461750538,-1.24938468142008,-1.26496206341769,-1.26541883056472,-1.06378740528686,-0.986370584817584,-1.26522730679651,-1.24109883846744,-1.26608185310393,-1.26286194466893,-1.20957131911105,-1.23648845507319,-1.00763115679604
mmu-miR-5627-3p,-1.1541117936548,-1.14196296511773,-1.15485124981105,-1.14454722407878,-1.15553498336353,-0.991996043463305,-1.1551135062057,-0.987503069027094,-1.1557434478923,-1.13698889096628,-0.998955293226915,-0.97394434460514,-1.10822953662318,-1.13278330637227,-1.12720556929547
mmu-miR-5709-5p,2.4689630962549,2.4120380640162,2.29537641598108,2.47819570379843,2.69674287239347,2.52038798540725,2.2066806472105,2.64507279384075,2.58301565974874,2.96627533200384,2.7419958031168,2.30552989018033,2.07277381795242,2.7438414406991,2.29773863360064
mmu-miR-574-3p,10.2860630435643,10.4043722447265,10.4548661037705,10.5368877276529,9.61192459862274,9.69947895554387,9.70597567709452,9.84859073750631,9.86077859924221,9.95086812242316,9.92536496276472,9.92237916315518,9.71246263550738,9.65799178940404,9.65885356254542
mmu-miR-574-5p,8.06668569524859,8.16332412367904,8.12502270620425,8.25206413607155,7.65057775775595,7.60784754653926,7.49238430387009,7.42779812574111,7.58798960472888,7.5931877213522,7.58180610073404,7.44512614297981,7.28157419921808,7.06852848088431,7.11057616645725
mmu-miR-582-3p,10.743047949629,10.7891963348197,10.8618368686421,10.7907209575012,11.234232264368,11.2124266478535,11.1774613767099,11.1678361266258,11.020072139672,10.826333076448,10.8273096007806,11.0295911462446,11.5751429619603,11.6125714850734,11.5759947828567
mmu-miR-582-5p,8.49030493414647,8.26018400971339,8.09282565037584,8.70101167530887,8.94392023888477,9.03745429216686,9.25551061386696,9.18363352343378,8.82035049377651,8.5578824847072,8.67596629696806,8.24776122969401,9.22357840102449,9.1311899082346,9.41842452191869
mmu-miR-592-3p,-2.08155612192142,-2.07755592424431,-2.08263445662447,-2.07835759065865,-2.0836719846119,-2.08423361023643,-2.08302756815862,-2.02067625117598,-2.08399676890451,-2.0760129100767,-2.08506935640944,-2.08217130974771,-2.06709143246066,-2.07470829007827,-2.07297801283056
mmu-miR-592-5p,2.85138636197263,3.04409638927751,3.37314728952795,3.45073157327797,3.28972455520712,3.3510498877823,3.22214586139422,3.24393346090458,3.13858711134328,3.49181916165705,3.49689582433507,3.75172294684743,2.91351231914453,2.73926730488525,2.49782275191716
mmu-miR-598-3p,6.94407920110014,6.87487261214556,6.90442585332789,6.9798616462031,6.78120266216584,6.72674076617816,6.84735141004951,6.8833949877026,6.47517729110357,6.88190908914617,6.83677345540256,6.85133118814104,7.18714911429939,6.59094011239092,7.00420831856859
mmu-miR-598-5p,-0.901405503400106,-0.648851828674926,-0.902549521977521,-0.897451211898055,-0.903611643964755,-0.904170705772088,-0.622489228487604,-0.71358459016266,-0.903936307476873,-0.630946901069061,-0.904981954380055,-0.902063153846106,-0.850810988718222,-0.882343649006793,-0.875180557953206
mmu-miR-615-3p,10.8051837855455,11.0466138018407,10.91423840911,10.8843433366347,10.8644230503594,10.8624523860276,10.8332831475278,10.8082627992683,10.9681089374417,10.9282256271678,10.8561045208432,10.8648508940691,10.7149856508648,10.8043191012664,10.6860598258653
mmu-miR-615-5p,2.75006745400826,2.80842169193158,2.58816680601171,2.10644403039216,3.03030214949261,2.82870809567721,2.70471780217001,3.31572138338762,2.55159947084047,2.85767425947454,2.45747797641765,2.9981389780971,2.5766231404091,2.97559272972251,2.16515483515047
mmu-miR-6236,3.52712593373729,3.32670517527743,3.48535571521232,3.83904753874899,3.85231250023736,3.55076409518201,2.86308846909611,3.39819270170849,3.47752523299293,3.37914460189793,3.4364769903138,3.40536280168773,3.86773015592301,3.80649991014203,3.76384636614733
mmu-miR-6238,1.42952104758691,1.82393023868842,1.63604140792311,2.46095400466124,1.86543387284525,1.69962007420392,1.42006953024125,1.99923254190571,1.8581037490465,1.95845596583228,1.76265701436927,1.73611396695355,2.04912649525744,2.08724219582212,1.7930013241991
mmu-miR-6239,-2.08145550686342,-2.07752258516062,-2.08251570595828,-2.07831076901899,-2.08353578463148,-2.08408796474503,-2.08290220607879,-2.08356992300273,-2.02188470731963,-2.07600552165592,-2.08490965520315,-2.08206034836092,-2.0672340868996,-2.07472284296855,-2.07302166580465
mmu-miR-6240,4.33823183802672,3.725194915931,3.93895432264058,5.15221664756763,4.66250347035383,4.7504618900259,5.17113268713419,5.03296970073195,4.67051643042232,4.75061279939454,4.66305529557497,4.90208462701889,4.83584244716974,5.35671987058792,4.65367464203632
mmu-miR-6392-5p,-2.0821152490773,-2.07774113476955,-2.08329438061877,-2.07861773658178,-2.08442889105571,-2.08504301437615,-2.08372423807204,-2.08446685904729,-2.08478403441009,-2.07605388806516,-2.08595688153674,-2.01386574278149,-2.06629847944875,-2.07462731931483,-2.0727353052004
mmu-miR-6395,-2.08408916640094,-1.9886637711317,-2.08562429264506,-2.07953571071582,-2.08710132610971,-2.08790086101584,-2.08618392949179,-2.08715075711742,-2.08756369172759,-2.07619780395531,-2.0890906362127,-2.0849649529026,-2.06349711428459,-2.0743405360843,-2.07187729901603
mmu-miR-6412,1.53871530278467,1.93066730886524,1.74254874355577,2.01010517670039,2.16403753023969,1.80495811114879,1.73670282124424,2.10244215691891,2.03069121344502,2.24407088594353,2.00447961934481,2.14415522735278,1.65321464769078,2.64100120806542,1.90211676895934
mmu-miR-6418-3p,3.18124866079912,3.88180691074551,3.31193356806811,3.35378904135754,3.2234069794352,3.5884944666815,3.19104685551588,3.53618549361304,3.4443820605856,3.86780743192997,3.90675757097739,3.42720386659725,3.19057091492928,3.26496496611937,2.63658492862502
mmu-miR-6481,1.17586279878586,1.24795456021301,1.15611678433921,1.23368448605508,1.13703220886483,1.12667362899075,1.14889456824345,1.13639230152147,1.4771473351056,1.27511501338503,1.11123154543791,1.16461014743623,4.42809739187077,3.97031400630284,4.53119912026112
mmu-miR-6516-3p,0.846031440235184,0.637818428872996,0.924189959968677,1.18059688080151,0.907967076392926,0.812989049218443,0.617092297651341,0.819306440785371,0.61373766851307,0.644165913531496,0.610142105223249,0.931568352552605,1.05906519426382,0.940497787401831,1.20836131570244
mmu-miR-6516-5p,3.70963382354822,3.61675300955589,3.31839698754985,3.79655510642168,3.94220789368164,3.91680932441039,3.51613510240838,3.53679789441207,3.86512277433749,4.03552500848814,3.84915357858073,4.04158708377886,3.60952745976175,3.35959597816422,3.31990639287876
mmu-miR-652-3p,11.6169428780441,11.6603036213716,11.6947708494446,11.9736187676118,11.2473685449639,11.2503151527553,11.5211102738447,11.5173164889291,11.311776787037,11.3624791185064,11.408516098819,11.2986954970501,11.4523722001908,11.3326839011755,11.407477270778
mmu-miR-652-5p,3.28205748729888,3.54091305210135,3.24422129117544,3.65696113456293,3.35405114904529,3.33311452270378,3.87721839472793,3.43941622621041,3.61627859577101,3.03446020265398,3.21043715436126,2.94768488078378,3.68804662175459,3.24883313327344,3.12034069115805
mmu-miR-653-3p,-1.0414816281795,-1.03068765679724,-1.04247462730962,-0.802840447914349,-1.04339580649851,-0.862174994714459,-0.621242752098728,-1.04342605253346,-1.04367724537172,-1.02484486109695,-1.04458322339146,-1.04205256343583,-0.99106268841862,-1.01990477157779,-1.01335288328312
mmu-miR-653-5p,7.26518394458176,7.06679577774897,6.9544063305537,6.76212516822067,6.59235021813336,6.42275134276745,6.53480237742351,6.42711709033999,6.46155862533551,6.18092601697333,6.35012493468345,6.55989580338982,6.28409496009827,6.88750210381092,6.79093925583561
mmu-miR-6537-3p,0.0640753698438635,0.110655590100958,0.0523339029725653,-0.142825641242677,0.0413737496861885,0.328173961446786,-0.151981896767445,-0.153206715193736,-0.153721375282612,0.129837048174639,0.027140350070552,-0.150398272743761,-0.106526646570078,-0.134842823490885,-0.13083809028016
mmu-miR-6538,-0.305956558359811,-0.297915094329626,-0.094027067872519,-0.0442012653416373,-0.309857091518277,-0.310849467414771,-0.00817333563981623,-0.105669114820849,-0.310433196648543,-0.294598941750436,0.039704589823893,-0.307116745891725,0.104768824935326,-0.291712092721066,-0.287777802695009
mmu-miR-6539,4.05927434272754,4.28080965753025,4.35243626683372,4.14907399508138,5.29131603785743,4.86650470580877,5.11796202892418,5.46554259165106,4.25605605776376,4.3026355131344,4.3831185958996,4.52567071923416,4.05040909800371,4.1381359709852,3.83634346104823
mmu-miR-6540-5p,-2.01093245748639,-2.07781960916222,-2.08357409129662,-2.07872797691765,-2.08474971366558,-2.08538609133941,-2.08401952575106,-2.08478905752594,-2.08511772656172,-2.0760712206917,-2.0863330748499,-2.08304929983554,-2.06596229950917,-2.07459295651789,-2.07263238035844
mmu-miR-6546-3p,-1.20740561450645,-1.19466784460419,-1.20889097234003,-1.19722057903097,-0.894658974718911,-1.20993049598022,-1.20915240317695,-1.03879224245729,-1.20978053968555,-1.18975444756499,-1.05037154724507,-1.2085780261204,-1.16134591922859,-1.18560016552914,-1.18009046945221
mmu-miR-664-3p,8.46160554125318,8.32451655681619,8.26369300825017,8.27130331115441,8.3791401565891,8.58674125066224,8.44834191406191,8.65115251584322,8.79951169719973,8.69788674386469,8.57727858798983,8.53757942185734,8.96370889667386,8.95055095321049,8.90327373155638
mmu-miR-664-5p,6.37448726859982,6.34059985708816,6.41688603910572,6.42005767305844,6.45112472742929,6.5574597686569,6.44703514149402,6.44070470658135,6.38947616613126,6.52248090013228,6.53561777001195,6.78925602595901,6.3932094777814,6.56190385875384,6.25174981670249
mmu-miR-665-3p,-1.53933394577814,-1.53018983195846,-1.39771663279465,-1.53202237363012,-1.5441706290699,-1.5454544577827,-1.54269754751951,-1.33302782292659,-1.54491305851419,-1.52666263197664,-1.54736490290248,-1.54074021315745,-1.50626888813051,-1.52368038091807,-1.51972511336136
mmu-miR-666-3p,1.13466578781741,1.13536807849604,1.42346827911214,0.66797465288203,0.648418166727055,1.00624560667671,1.02811664795577,0.936167481411182,0.647316960292066,0.677456112825479,0.833511133805793,1.04404277566108,0.716979545798162,0.682929870001651,0.690383666403573
mmu-miR-666-5p,2.11250225081393,2.16375568349009,2.67748041673097,1.6807798382269,2.16454548508559,1.38153806313457,1.70016553032275,2.04895911914333,2.09899874414421,1.44000683724939,1.9497956036757,1.39520576769595,1.51229007210842,1.45015268165246,1.4638895241064
mmu-miR-667-3p,1.38610023534473,1.8248587936645,2.08759376337732,1.18234263716824,1.35713752917522,1.51456144771171,1.97714749809667,1.6680191728775,1.35282857954941,1.58316440711614,1.49877008926041,1.37752170271073,1.25330901049187,1.20410912847669,1.21491556708222
mmu-miR-668-3p,1.12800225453253,2.59400138714326,2.4262655680681,0.873719283973618,0.835890377534297,0.832093228071791,0.84029937309416,1.29958097350316,0.833689266385781,1.36167960422447,1.07117686168751,1.11778900801176,0.959974734492271,0.901208686755302,0.914499536603533
mmu-miR-669a-3-3p,-0.649228286108944,-0.402912534384904,-0.650507641600587,-0.645163042283486,-0.466943244189504,-0.472264334977741,-0.460720212556274,-0.651733394665108,-0.652057010274274,-0.641936714734695,-0.480005593791582,-0.452257768418236,-0.60252195318308,-0.637037348355942,-0.629196686765351
